timestamp,sensor_id,sensor_type,value,is_attack
2026-01-12 17:29:15.610,S5,Temp,37.06,0,-,,
2026-01-12 17:29:15.875,S3,SpO2,96.95,0,-,,
2026-01-12 17:29:15.875,S4,RespRate,15.39,0,-,,
2026-01-12 17:29:16.235,S1,FHR,134.73,0,-,,
2026-01-12 17:29:16.235,S2,TOCO,47.58,0,-,,
2026-01-12 17:29:16.620,S5,Temp,36.94,0,-,,
2026-01-12 17:29:16.876,S4,RespRate,16.62,0,-,,
2026-01-12 17:29:16.876,S3,SpO2,97.92,0,-,,
2026-01-12 17:29:17.246,S2,TOCO,64.32,0,-,,
2026-01-12 17:29:17.246,S1,FHR,142.12,0,-,,
2026-01-12 17:29:17.626,S5,Temp,37.01,0,-,,
2026-01-12 17:29:17.876,S3,SpO2,97.46,0,-,,
2026-01-12 17:29:17.876,S4,RespRate,17.14,0,-,,
2026-01-12 17:29:18.248,S1,FHR,129.58,0,-,,
2026-01-12 17:29:18.248,S2,TOCO,62.03,0,-,,
2026-01-12 17:29:18.629,S5,Temp,37.13,0,-,,
2026-01-12 17:29:18.878,S3,SpO2,97.31,0,-,,
2026-01-12 17:29:18.878,S4,RespRate,15.03,0,-,,
2026-01-12 17:29:19.263,S1,FHR,137.42,0,-,,
2026-01-12 17:29:19.263,S2,TOCO,40.78,0,-,,
2026-01-12 17:29:19.632,S5,Temp,37.13,0,-,,
2026-01-12 17:29:19.885,S3,SpO2,96.81,0,-,,
2026-01-12 17:29:19.885,S4,RespRate,16.18,0,-,,
2026-01-12 17:29:20.263,S1,FHR,132.95,0,-,,
2026-01-12 17:29:20.263,S2,TOCO,52.84,0,-,,
2026-01-12 17:29:20.648,S5,Temp,37.08,0,-,,
2026-01-12 17:29:20.895,S4,RespRate,16.59,0,-,,
2026-01-12 17:29:20.895,S3,SpO2,97.2,0,-,,
2026-01-12 17:29:21.265,S2,TOCO,36.44,0,-,,
2026-01-12 17:29:21.265,S1,FHR,141.81,0,-,,
2026-01-12 17:29:21.650,S5,Temp,36.87,0,-,,
2026-01-12 17:29:21.899,S4,RespRate,15.24,0,-,,
2026-01-12 17:29:21.899,S3,SpO2,97.83,0,-,,
2026-01-12 17:29:22.275,S2,TOCO,55.78,0,-,,
2026-01-12 17:29:22.275,S1,FHR,128.21,0,-,,
2026-01-12 17:29:22.663,S5,Temp,36.91,0,-,,
2026-01-12 17:29:22.914,S3,SpO2,97.86,0,-,,
2026-01-12 17:29:22.914,S4,RespRate,15.01,0,-,,
2026-01-12 17:29:23.288,S2,TOCO,44.45,0,-,,
2026-01-12 17:29:23.288,S1,FHR,136.61,0,-,,
2026-01-12 17:29:23.665,S5,Temp,37.06,0,-,,
2026-01-12 17:29:23.917,S3,SpO2,97.41,0,-,,
2026-01-12 17:29:23.917,S4,RespRate,16.96,0,-,,
2026-01-12 17:29:24.292,S2,TOCO,64.26,0,-,,
2026-01-12 17:29:24.292,S1,FHR,135.52,0,-,,
2026-01-12 17:29:24.668,S5,Temp,36.92,0,-,,
2026-01-12 17:29:24.919,S4,RespRate,15.46,0,-,,
2026-01-12 17:29:24.919,S3,SpO2,98.04,0,-,,
2026-01-12 17:29:25.295,S1,FHR,139.74,0,-,,
2026-01-12 17:29:25.295,S2,TOCO,59.11,0,-,,
2026-01-12 17:29:25.683,S5,Temp,37.04,0,-,,
2026-01-12 17:29:25.935,S4,RespRate,16.54,0,-,,
2026-01-12 17:29:25.935,S3,SpO2,97.27,0,-,,
2026-01-12 17:29:26.296,S2,TOCO,35.97,0,-,,
2026-01-12 17:29:26.296,S1,FHR,129.62,0,-,,
2026-01-12 17:29:26.684,S5,Temp,37.02,0,-,,
2026-01-12 17:29:26.948,S3,SpO2,97.32,0,-,,
2026-01-12 17:29:26.948,S4,RespRate,15.32,0,-,,
2026-01-12 17:29:27.305,S1,FHR,138.48,0,-,,
2026-01-12 17:29:27.305,S2,TOCO,38.94,0,-,,
2026-01-12 17:29:27.712,S5,Temp,36.87,0,-,,
2026-01-12 17:29:28.080,S4,RespRate,15.81,0,-,,
2026-01-12 17:29:28.080,S3,SpO2,96.91,0,-,,
2026-01-12 17:29:28.310,S1,FHR,129.82,0,-,,
2026-01-12 17:29:28.310,S2,TOCO,44.11,0,-,,
2026-01-12 17:29:28.720,S5,Temp,36.96,0,-,,
2026-01-12 17:29:29.093,S4,RespRate,15.86,0,-,,
2026-01-12 17:29:29.093,S3,SpO2,97.96,0,-,,
2026-01-12 17:29:29.312,S1,FHR,132.38,0,-,,
2026-01-12 17:29:29.312,S2,TOCO,45.12,0,-,,
2026-01-12 17:29:29.750,S5,Temp,37.0,0,-,,
2026-01-12 17:29:30.100,S4,RespRate,16.73,0,-,,
2026-01-12 17:29:30.100,S3,SpO2,97.68,0,-,,
2026-01-12 17:29:30.319,S1,FHR,131.39,0,-,,
2026-01-12 17:29:30.319,S2,TOCO,57.71,0,-,,
2026-01-12 17:29:30.759,S5,Temp,37.04,0,-,,
2026-01-12 17:29:31.106,S4,RespRate,16.72,0,-,,
2026-01-12 17:29:31.106,S3,SpO2,97.0,0,-,,
2026-01-12 17:29:31.326,S1,FHR,136.74,0,-,,
2026-01-12 17:29:31.326,S2,TOCO,44.8,0,-,,
2026-01-12 17:29:31.763,S5,Temp,37.12,0,-,,
2026-01-12 17:29:32.107,S4,RespRate,15.42,0,-,,
2026-01-12 17:29:32.107,S3,SpO2,97.6,0,-,,
2026-01-12 17:29:32.328,S2,TOCO,47.79,0,-,,
2026-01-12 17:29:32.328,S1,FHR,140.87,0,-,,
2026-01-12 17:29:32.765,S5,Temp,37.07,0,-,,
2026-01-12 17:29:33.109,S3,SpO2,97.6,0,-,,
2026-01-12 17:29:33.109,S4,RespRate,16.91,0,-,,
2026-01-12 17:29:33.341,S1,FHR,135.07,0,-,,
2026-01-12 17:29:33.341,S2,TOCO,40.05,0,-,,
2026-01-12 17:29:33.778,S5,Temp,37.01,0,-,,
2026-01-12 17:29:34.120,S3,SpO2,97.61,0,-,,
2026-01-12 17:29:34.120,S4,RespRate,16.76,0,-,,
2026-01-12 17:29:34.357,S1,FHR,136.84,0,-,,
2026-01-12 17:29:34.357,S2,TOCO,50.38,0,-,,
2026-01-12 17:29:34.793,S5,Temp,37.06,0,-,,
2026-01-12 17:29:35.123,S3,SpO2,97.08,0,-,,
2026-01-12 17:29:35.123,S4,RespRate,16.1,0,-,,
2026-01-12 17:29:35.372,S1,FHR,129.21,0,-,,
2026-01-12 17:29:35.372,S2,TOCO,50.32,0,-,,
2026-01-12 17:29:35.808,S5,Temp,37.13,0,-,,
2026-01-12 17:29:36.137,S3,SpO2,98.17,0,-,,
2026-01-12 17:29:36.137,S4,RespRate,16.17,0,-,,
2026-01-12 17:29:36.387,S2,TOCO,61.53,0,-,,
2026-01-12 17:29:36.387,S1,FHR,140.5,0,-,,
2026-01-12 17:29:36.810,S5,Temp,36.85,0,-,,
2026-01-12 17:29:37.141,S4,RespRate,16.91,0,-,,
2026-01-12 17:29:37.141,S3,SpO2,97.45,0,-,,
2026-01-12 17:29:37.393,S2,TOCO,64.65,0,-,,
2026-01-12 17:29:37.393,S1,FHR,129.17,0,-,,
2026-01-12 17:29:37.818,S5,Temp,37.11,0,-,,
2026-01-12 17:29:38.149,S4,RespRate,16.93,0,-,,
2026-01-12 17:29:38.149,S3,SpO2,96.85,0,-,,
2026-01-12 17:29:38.396,S2,TOCO,56.69,0,-,,
2026-01-12 17:29:38.396,S1,FHR,129.74,0,-,,
2026-01-12 17:29:38.821,S5,Temp,37.11,0,-,,
2026-01-12 17:29:39.164,S3,SpO2,96.96,0,-,,
2026-01-12 17:29:39.164,S4,RespRate,16.6,0,-,,
2026-01-12 17:29:39.400,S2,TOCO,46.83,0,-,,
2026-01-12 17:29:39.400,S1,FHR,139.83,0,-,,
2026-01-12 17:29:39.836,S5,Temp,37.11,0,-,,
2026-01-12 17:29:40.179,S4,RespRate,14.9,0,-,,
2026-01-12 17:29:40.179,S3,SpO2,97.28,0,-,,
2026-01-12 17:29:40.412,S2,TOCO,53.03,0,-,,
2026-01-12 17:29:40.412,S1,FHR,133.01,0,-,,
2026-01-12 17:29:40.837,S5,Temp,36.87,0,-,,
2026-01-12 17:29:41.181,S3,SpO2,97.52,0,-,,
2026-01-12 17:29:41.181,S4,RespRate,16.67,0,-,,
2026-01-12 17:29:41.417,S2,TOCO,46.67,0,-,,
2026-01-12 17:29:41.417,S1,FHR,135.22,0,-,,
2026-01-12 17:29:41.841,S5,Temp,36.97,0,-,,
2026-01-12 17:29:42.184,S3,SpO2,97.67,0,-,,
2026-01-12 17:29:42.184,S4,RespRate,16.23,0,-,,
2026-01-12 17:29:42.419,S2,TOCO,53.93,0,-,,
2026-01-12 17:29:42.419,S1,FHR,135.36,0,-,,
2026-01-12 17:29:42.854,S5,Temp,36.91,0,-,,
2026-01-12 17:29:43.186,S4,RespRate,16.78,0,-,,
2026-01-12 17:29:43.186,S3,SpO2,97.51,0,-,,
2026-01-12 17:29:43.422,S2,TOCO,63.77,0,-,,
2026-01-12 17:29:43.422,S1,FHR,129.66,0,-,,
2026-01-12 17:29:43.863,S5,Temp,37.01,0,-,,
2026-01-12 17:29:44.192,S4,RespRate,15.98,0,-,,
2026-01-12 17:29:44.192,S3,SpO2,97.74,0,-,,
2026-01-12 17:29:44.428,S2,TOCO,35.25,0,-,,
2026-01-12 17:29:44.428,S1,FHR,135.65,0,-,,
2026-01-12 17:29:44.866,S5,Temp,37.07,0,-,,
2026-01-12 17:29:45.195,S4,RespRate,15.13,0,-,,
2026-01-12 17:29:45.195,S3,SpO2,97.21,0,-,,
2026-01-12 17:29:45.431,S2,TOCO,49.55,0,-,,
2026-01-12 17:29:45.431,S1,FHR,141.07,0,-,,
2026-01-12 17:29:45.870,S5,Temp,37.03,0,-,,
2026-01-12 17:29:46.200,S3,SpO2,97.09,0,-,,
2026-01-12 17:29:46.200,S4,RespRate,16.79,0,-,,
2026-01-12 17:29:46.435,S2,TOCO,60.93,0,-,,
2026-01-12 17:29:46.435,S1,FHR,130.11,0,-,,
2026-01-12 17:29:46.873,S5,Temp,36.97,0,-,,
2026-01-12 17:29:47.202,S4,RespRate,15.9,0,-,,
2026-01-12 17:29:47.202,S3,SpO2,97.48,0,-,,
2026-01-12 17:29:47.344,S3,SpO2,47.5,0,-,,
2026-01-12 17:29:47.450,S2,TOCO,47.57,0,-,,
2026-01-12 17:29:47.450,S1,FHR,134.4,0,-,,
2026-01-12 17:29:47.887,S5,Temp,36.87,0,-,,
2026-01-12 17:29:48.215,S3,SpO2,97.91,0,-,,
2026-01-12 17:29:48.215,S4,RespRate,16.48,0,-,,
2026-01-12 17:29:48.356,S5,Temp,18.25,0,-,,
2026-01-12 17:29:48.464,S1,FHR,128.1,0,-,,
2026-01-12 17:29:48.464,S2,TOCO,40.2,0,-,,
2026-01-12 17:29:48.902,S5,Temp,37.05,0,-,,
2026-01-12 17:29:49.229,S3,SpO2,97.3,0,-,,
2026-01-12 17:29:49.229,S4,RespRate,15.4,0,-,,
2026-01-12 17:29:49.370,S5,Temp,18.25,0,-,,
2026-01-12 17:29:49.479,S2,TOCO,35.29,0,-,,
2026-01-12 17:29:49.479,S1,FHR,134.91,0,-,,
2026-01-12 17:29:49.918,S5,Temp,36.99,0,-,,
2026-01-12 17:29:50.233,S3,SpO2,97.52,0,-,,
2026-01-12 17:29:50.233,S4,RespRate,16.51,0,-,,
2026-01-12 17:29:50.377,S4,RespRate,6.0,0,-,,
2026-01-12 17:29:50.487,S1,FHR,140.64,0,-,,
2026-01-12 17:29:50.487,S2,TOCO,53.09,0,-,,
2026-01-12 17:29:50.926,S5,Temp,36.98,0,-,,
2026-01-12 17:29:51.240,S4,RespRate,16.13,0,-,,
2026-01-12 17:29:51.240,S3,SpO2,97.52,0,-,,
2026-01-12 17:29:51.392,S1,FHR,240.0,0,-,,
2026-01-12 17:29:51.502,S2,TOCO,60.56,0,-,,
2026-01-12 17:29:51.502,S1,FHR,132.5,0,-,,
2026-01-12 17:29:51.934,S5,Temp,37.1,0,-,,
2026-01-12 17:29:52.243,S4,RespRate,15.09,0,-,,
2026-01-12 17:29:52.243,S3,SpO2,97.62,0,-,,
2026-01-12 17:29:52.395,S4,RespRate,6.0,0,-,,
2026-01-12 17:29:52.511,S2,TOCO,47.63,0,-,,
2026-01-12 17:29:52.512,S1,FHR,139.82,0,-,,
2026-01-12 17:29:52.944,S5,Temp,37.13,0,-,,
2026-01-12 17:29:53.259,S4,RespRate,15.17,0,-,,
2026-01-12 17:29:53.259,S3,SpO2,97.63,0,-,,
2026-01-12 17:29:53.395,S5,Temp,18.25,0,-,,
2026-01-12 17:29:53.527,S1,FHR,130.69,0,-,,
2026-01-12 17:29:53.527,S2,TOCO,64.88,0,-,,
2026-01-12 17:29:53.947,S5,Temp,37.06,0,-,,
2026-01-12 17:29:54.261,S3,SpO2,98.01,0,-,,
2026-01-12 17:29:54.261,S4,RespRate,15.0,0,-,,
2026-01-12 17:29:54.397,S4,RespRate,30.0,0,-,,
2026-01-12 17:29:54.541,S2,TOCO,47.2,0,-,,
2026-01-12 17:29:54.541,S1,FHR,138.73,0,-,,
2026-01-12 17:29:54.952,S5,Temp,37.02,0,-,,
2026-01-12 17:29:55.265,S3,SpO2,98.06,0,-,,
2026-01-12 17:29:55.265,S4,RespRate,16.48,0,-,,
2026-01-12 17:29:55.410,S2,TOCO,150.0,0,-,,
2026-01-12 17:29:55.543,S2,TOCO,46.59,0,-,,
2026-01-12 17:29:55.543,S1,FHR,134.94,0,-,,
2026-01-12 17:29:55.977,S5,Temp,37.02,0,-,,
2026-01-12 17:29:56.271,S3,SpO2,98.17,0,-,,
2026-01-12 17:29:56.271,S4,RespRate,15.93,0,-,,
2026-01-12 17:29:56.412,S5,Temp,18.25,0,-,,
2026-01-12 17:29:56.544,S2,TOCO,52.47,0,-,,
2026-01-12 17:29:56.544,S1,FHR,137.15,0,-,,
2026-01-12 17:29:56.983,S5,Temp,37.01,0,-,,
2026-01-12 17:29:57.278,S4,RespRate,15.21,0,-,,
2026-01-12 17:29:57.278,S3,SpO2,97.28,0,-,,
2026-01-12 17:29:57.433,S4,RespRate,6.0,0,-,,
2026-01-12 17:29:57.549,S1,FHR,130.44,0,-,,
2026-01-12 17:29:57.549,S2,TOCO,63.01,0,-,,
2026-01-12 17:29:57.998,S5,Temp,37.11,0,-,,
2026-01-12 17:29:58.280,S4,RespRate,16.35,0,-,,
2026-01-12 17:29:58.280,S3,SpO2,98.03,0,-,,
2026-01-12 17:29:58.443,S2,TOCO,0.0,0,-,,
2026-01-12 17:29:58.562,S2,TOCO,52.35,0,-,,
2026-01-12 17:29:58.562,S1,FHR,127.65,0,-,,
2026-01-12 17:29:58.999,S5,Temp,37.01,0,-,,
2026-01-12 17:29:59.288,S4,RespRate,17.04,0,-,,
2026-01-12 17:29:59.288,S3,SpO2,97.67,0,-,,
2026-01-12 17:29:59.452,S3,SpO2,150.0,0,-,,
2026-01-12 17:29:59.566,S1,FHR,132.31,0,-,,
2026-01-12 17:29:59.566,S2,TOCO,39.52,0,-,,
2026-01-12 17:30:00.004,S5,Temp,37.03,0,-,,
2026-01-12 17:30:00.290,S3,SpO2,98.19,0,-,,
2026-01-12 17:30:00.290,S4,RespRate,17.05,0,-,,
2026-01-12 17:30:00.463,S2,TOCO,0.0,0,-,,
2026-01-12 17:30:00.568,S2,TOCO,48.81,0,-,,
2026-01-12 17:30:00.568,S1,FHR,142.01,0,-,,
2026-01-12 17:30:01.015,S5,Temp,36.9,0,-,,
2026-01-12 17:30:01.305,S4,RespRate,16.08,0,-,,
2026-01-12 17:30:01.305,S3,SpO2,97.47,0,-,,
2026-01-12 17:30:01.475,S2,TOCO,150.0,0,-,,
2026-01-12 17:30:01.573,S2,TOCO,38.74,0,-,,
2026-01-12 17:30:01.573,S1,FHR,140.64,0,-,,
2026-01-12 17:30:02.024,S5,Temp,36.94,0,-,,
2026-01-12 17:30:02.320,S4,RespRate,16.97,0,-,,
2026-01-12 17:30:02.320,S3,SpO2,97.96,0,-,,
2026-01-12 17:30:02.575,S2,TOCO,48.92,0,-,,
2026-01-12 17:30:02.575,S1,FHR,129.72,0,-,,
2026-01-12 17:30:03.033,S5,Temp,37.05,0,-,,
2026-01-12 17:30:03.327,S3,SpO2,97.65,0,-,,
2026-01-12 17:30:03.327,S4,RespRate,17.05,0,-,,
2026-01-12 17:30:03.583,S2,TOCO,38.3,0,-,,
2026-01-12 17:30:03.583,S1,FHR,132.12,0,-,,
2026-01-12 17:30:04.044,S5,Temp,36.98,0,-,,
2026-01-12 17:30:04.328,S3,SpO2,97.31,0,-,,
2026-01-12 17:30:04.328,S4,RespRate,16.13,0,-,,
2026-01-12 17:30:04.594,S2,TOCO,53.81,0,-,,
2026-01-12 17:30:04.594,S1,FHR,137.24,0,-,,
2026-01-12 17:30:05.059,S5,Temp,37.11,0,-,,
2026-01-12 17:30:05.335,S3,SpO2,97.1,0,-,,
2026-01-12 17:30:05.335,S4,RespRate,16.29,0,-,,
2026-01-12 17:30:05.597,S1,FHR,137.92,0,-,,
2026-01-12 17:30:05.597,S2,TOCO,41.57,0,-,,
2026-01-12 17:30:06.066,S5,Temp,37.01,0,-,,
2026-01-12 17:30:06.343,S4,RespRate,16.16,0,-,,
2026-01-12 17:30:06.343,S3,SpO2,96.85,0,-,,
2026-01-12 17:30:06.599,S2,TOCO,61.76,0,-,,
2026-01-12 17:30:06.599,S1,FHR,133.32,0,-,,
2026-01-12 17:30:07.073,S5,Temp,37.14,0,-,,
2026-01-12 17:30:07.350,S4,RespRate,16.32,0,-,,
2026-01-12 17:30:07.350,S3,SpO2,97.41,0,-,,
2026-01-12 17:30:07.600,S1,FHR,130.81,0,-,,
2026-01-12 17:30:07.600,S2,TOCO,41.18,0,-,,
2026-01-12 17:30:08.082,S5,Temp,36.85,0,-,,
2026-01-12 17:30:08.364,S4,RespRate,16.73,0,-,,
2026-01-12 17:30:08.364,S3,SpO2,97.18,0,-,,
2026-01-12 17:30:08.610,S1,FHR,130.06,0,-,,
2026-01-12 17:30:08.610,S2,TOCO,53.82,0,-,,
2026-01-12 17:30:09.086,S5,Temp,36.93,0,-,,
2026-01-12 17:30:09.373,S3,SpO2,96.99,0,-,,
2026-01-12 17:30:09.373,S4,RespRate,15.47,0,-,,
2026-01-12 17:30:09.612,S2,TOCO,64.12,0,-,,
2026-01-12 17:30:09.612,S1,FHR,130.67,0,-,,
2026-01-12 17:30:10.098,S5,Temp,37.06,0,-,,
2026-01-12 17:30:10.377,S3,SpO2,97.46,0,-,,
2026-01-12 17:30:10.377,S4,RespRate,15.34,0,-,,
2026-01-12 17:30:10.621,S2,TOCO,41.37,0,-,,
2026-01-12 17:30:10.621,S1,FHR,135.21,0,-,,
2026-01-12 17:30:11.103,S5,Temp,36.9,0,-,,
2026-01-12 17:30:11.385,S4,RespRate,16.36,0,-,,
2026-01-12 17:30:11.385,S3,SpO2,97.76,0,-,,
2026-01-12 17:30:11.636,S2,TOCO,50.87,0,-,,
2026-01-12 17:30:11.636,S1,FHR,134.07,0,-,,
2026-01-12 17:30:12.106,S5,Temp,37.08,0,-,,
2026-01-12 17:30:12.390,S4,RespRate,15.49,0,-,,
2026-01-12 17:30:12.391,S3,SpO2,97.13,0,-,,
2026-01-12 17:30:12.643,S2,TOCO,36.6,0,-,,
2026-01-12 17:30:12.643,S1,FHR,132.53,0,-,,
2026-01-12 17:30:13.120,S5,Temp,37.04,0,-,,
2026-01-12 17:30:13.393,S4,RespRate,17.18,0,-,,
2026-01-12 17:30:13.393,S3,SpO2,97.02,0,-,,
2026-01-12 17:30:13.656,S1,FHR,139.64,0,-,,
2026-01-12 17:30:13.656,S2,TOCO,58.73,0,-,,
2026-01-12 17:30:14.127,S5,Temp,37.06,0,-,,
2026-01-12 17:30:14.405,S4,RespRate,15.36,0,-,,
2026-01-12 17:30:14.405,S3,SpO2,97.81,0,-,,
2026-01-12 17:30:14.662,S2,TOCO,54.08,0,-,,
2026-01-12 17:30:14.662,S1,FHR,139.16,0,-,,
2026-01-12 17:30:15.142,S5,Temp,37.1,0,-,,
2026-01-12 17:30:15.418,S3,SpO2,97.45,0,-,,
2026-01-12 17:30:15.418,S4,RespRate,15.79,0,-,,
2026-01-12 17:30:15.665,S2,TOCO,46.29,0,-,,
2026-01-12 17:30:15.665,S1,FHR,137.86,0,-,,
2026-01-12 17:30:16.153,S5,Temp,37.06,0,-,,
2026-01-12 17:30:16.428,S4,RespRate,15.79,0,-,,
2026-01-12 17:30:16.428,S3,SpO2,97.19,0,-,,
2026-01-12 17:30:16.677,S2,TOCO,62.15,0,-,,
2026-01-12 17:30:16.677,S1,FHR,139.71,0,-,,
2026-01-12 17:30:17.164,S5,Temp,37.07,0,-,,
2026-01-12 17:30:17.430,S3,SpO2,97.88,0,-,,
2026-01-12 17:30:17.430,S4,RespRate,16.33,0,-,,
2026-01-12 17:30:17.688,S2,TOCO,45.81,0,-,,
2026-01-12 17:30:17.688,S1,FHR,142.02,0,-,,
2026-01-12 17:30:18.184,S5,Temp,37.02,0,-,,
2026-01-12 17:30:18.432,S3,SpO2,97.94,0,-,,
2026-01-12 17:30:18.432,S4,RespRate,15.97,0,-,,
2026-01-12 17:30:18.698,S2,TOCO,53.79,0,-,,
2026-01-12 17:30:18.698,S1,FHR,129.42,0,-,,
2026-01-12 17:30:19.196,S5,Temp,36.9,0,-,,
2026-01-12 17:30:19.438,S3,SpO2,97.27,0,-,,
2026-01-12 17:30:19.438,S4,RespRate,17.05,0,-,,
2026-01-12 17:30:19.712,S2,TOCO,52.9,0,-,,
2026-01-12 17:30:19.712,S1,FHR,133.29,0,-,,
2026-01-12 17:30:20.204,S5,Temp,36.96,0,-,,
2026-01-12 17:30:20.451,S4,RespRate,15.29,0,-,,
2026-01-12 17:30:20.451,S3,SpO2,97.11,0,-,,
2026-01-12 17:30:20.718,S2,TOCO,57.43,0,-,,
2026-01-12 17:30:20.718,S1,FHR,135.52,0,-,,
2026-01-12 17:30:21.218,S5,Temp,36.97,0,-,,
2026-01-12 17:30:21.465,S4,RespRate,16.97,0,-,,
2026-01-12 17:30:21.465,S3,SpO2,96.85,0,-,,
2026-01-12 17:30:21.727,S1,FHR,139.78,0,-,,
2026-01-12 17:30:21.727,S2,TOCO,64.2,0,-,,
2026-01-12 17:30:22.219,S5,Temp,36.86,0,-,,
2026-01-12 17:30:22.471,S4,RespRate,15.02,0,-,,
2026-01-12 17:30:22.471,S3,SpO2,98.03,0,-,,
2026-01-12 17:30:22.734,S2,TOCO,59.38,0,-,,
2026-01-12 17:30:22.734,S1,FHR,132.01,0,-,,
2026-01-12 17:30:23.232,S5,Temp,37.11,0,-,,
2026-01-12 17:30:23.473,S4,RespRate,15.91,0,-,,
2026-01-12 17:30:23.473,S3,SpO2,96.93,0,-,,
2026-01-12 17:30:23.749,S1,FHR,132.83,0,-,,
2026-01-12 17:30:23.749,S2,TOCO,61.63,0,-,,
2026-01-12 17:30:24.235,S5,Temp,37.04,0,-,,
2026-01-12 17:30:24.484,S4,RespRate,15.2,0,-,,
2026-01-12 17:30:24.484,S3,SpO2,97.98,0,-,,
2026-01-12 17:30:24.756,S2,TOCO,36.11,0,-,,
2026-01-12 17:30:24.756,S1,FHR,130.29,0,-,,
2026-01-12 17:30:25.240,S5,Temp,36.89,0,-,,
2026-01-12 17:30:25.489,S3,SpO2,97.47,0,-,,
2026-01-12 17:30:25.489,S4,RespRate,15.02,0,-,,
2026-01-12 17:30:25.757,S1,FHR,134.96,0,-,,
2026-01-12 17:30:25.757,S2,TOCO,36.79,0,-,,
2026-01-12 17:30:26.248,S5,Temp,37.09,0,-,,
2026-01-12 17:30:26.501,S3,SpO2,97.87,0,-,,
2026-01-12 17:30:26.501,S4,RespRate,16.5,0,-,,
2026-01-12 17:30:26.766,S2,TOCO,54.01,0,-,,
2026-01-12 17:30:26.766,S1,FHR,133.05,0,-,,
2026-01-12 17:30:27.259,S5,Temp,36.9,0,-,,
2026-01-12 17:30:27.510,S4,RespRate,15.38,0,-,,
2026-01-12 17:30:27.510,S3,SpO2,98.13,0,-,,
2026-01-12 17:30:27.775,S2,TOCO,48.17,0,-,,
2026-01-12 17:30:27.775,S1,FHR,136.42,0,-,,
2026-01-12 17:30:28.260,S5,Temp,36.91,0,-,,
2026-01-12 17:30:28.513,S3,SpO2,97.94,0,-,,
2026-01-12 17:30:28.513,S4,RespRate,16.2,0,-,,
2026-01-12 17:30:28.777,S1,FHR,139.21,0,-,,
2026-01-12 17:30:28.777,S2,TOCO,44.51,0,-,,
2026-01-12 17:30:29.274,S5,Temp,37.11,0,-,,
2026-01-12 17:30:29.522,S4,RespRate,15.4,0,-,,
2026-01-12 17:30:29.522,S3,SpO2,97.89,0,-,,
2026-01-12 17:30:29.780,S2,TOCO,48.12,0,-,,
2026-01-12 17:30:29.780,S1,FHR,142.07,0,-,,
2026-01-12 17:30:30.282,S5,Temp,36.97,0,-,,
2026-01-12 17:30:30.531,S4,RespRate,16.82,0,-,,
2026-01-12 17:30:30.531,S3,SpO2,96.76,0,-,,
2026-01-12 17:30:30.794,S2,TOCO,54.04,0,-,,
2026-01-12 17:30:30.794,S1,FHR,130.24,0,-,,
2026-01-12 17:30:31.293,S5,Temp,36.98,0,-,,
2026-01-12 17:30:31.538,S4,RespRate,15.39,0,-,,
2026-01-12 17:30:31.538,S3,SpO2,97.26,0,-,,
2026-01-12 17:30:31.799,S2,TOCO,36.79,0,-,,
2026-01-12 17:30:31.799,S1,FHR,130.82,0,-,,
2026-01-12 17:30:32.299,S5,Temp,37.08,0,-,,
2026-01-12 17:30:32.553,S4,RespRate,17.1,0,-,,
2026-01-12 17:30:32.553,S3,SpO2,97.17,0,-,,
2026-01-12 17:30:32.814,S1,FHR,142.11,0,-,,
2026-01-12 17:30:32.814,S2,TOCO,42.47,0,-,,
2026-01-12 17:30:33.305,S5,Temp,36.96,0,-,,
2026-01-12 17:30:33.565,S3,SpO2,98.07,0,-,,
2026-01-12 17:30:33.565,S4,RespRate,17.16,0,-,,
2026-01-12 17:30:33.819,S1,FHR,136.65,0,-,,
2026-01-12 17:30:33.819,S2,TOCO,57.08,0,-,,
2026-01-12 17:30:34.306,S5,Temp,36.9,0,-,,
2026-01-12 17:30:34.570,S4,RespRate,16.79,0,-,,
2026-01-12 17:30:34.570,S3,SpO2,97.34,0,-,,
2026-01-12 17:30:34.833,S2,TOCO,35.95,0,-,,
2026-01-12 17:30:34.833,S1,FHR,140.69,0,-,,
2026-01-12 17:30:35.312,S5,Temp,36.98,0,-,,
2026-01-12 17:30:35.582,S3,SpO2,96.81,0,-,,
2026-01-12 17:30:35.582,S4,RespRate,15.85,0,-,,
2026-01-12 17:30:35.841,S2,TOCO,41.09,0,-,,
2026-01-12 17:30:35.841,S1,FHR,128.96,0,-,,
2026-01-12 17:30:36.321,S5,Temp,36.92,0,-,,
2026-01-12 17:30:36.591,S3,SpO2,96.96,0,-,,
2026-01-12 17:30:36.591,S4,RespRate,16.68,0,-,,
2026-01-12 17:30:36.844,S2,TOCO,48.31,0,-,,
2026-01-12 17:30:36.844,S1,FHR,132.26,0,-,,
2026-01-12 17:30:37.325,S5,Temp,37.12,0,-,,
2026-01-12 17:30:37.594,S3,SpO2,98.08,0,-,,
2026-01-12 17:30:37.594,S4,RespRate,15.75,0,-,,
2026-01-12 17:30:37.846,S2,TOCO,45.71,0,-,,
2026-01-12 17:30:37.846,S1,FHR,135.56,0,-,,
2026-01-12 17:30:38.338,S5,Temp,36.88,0,-,,
2026-01-12 17:30:38.608,S3,SpO2,97.24,0,-,,
2026-01-12 17:30:38.608,S4,RespRate,17.15,0,-,,
